ID,Prediction
240,0.4590810871479724
241,0.12737137417170544
242,0.40882468494735646
243,0.34696014963106636
244,0.2455573811754179
245,0.2285794849323476
246,0.11121891017918974
247,0.37423869585562236
248,0.11622855684277669
249,0.1636599633142544
250,0.3153312547434071
251,0.21560320360034205
252,0.24022846888041488
253,0.07552174213692933
254,0.23427222718061955
255,0.22437504566467312
256,0.19425611873882023
257,0.42145187584491567
258,0.25293934778375876
259,0.3753840773240221
260,0.24288965071814161
261,0.4261984348132147
262,0.23852085337527618
263,0.21740241057889545
264,0.25342709669053665
265,0.3332915240348086
266,0.3229501913981081
267,0.041690346294192354
268,0.2742522014640008
269,0.21781940645257122
270,0.17063884540258745
271,0.24064842431491895
272,0.1825543654299824
273,0.25442000714302926
274,0.26077442032790366
275,0.4290553269728311
276,0.4364096102006325
277,0.4612134479743633
278,0.33612793026301163
279,0.39524419575937947
280,0.19884912174925035
281,0.29047343190820135
282,0.3357223770199196
283,0.30172647933883306
284,0.44842530878400017
285,0.25276782874337156
286,0.00201847975439373
287,0.2801474734739548
288,0.10814259187023607
289,0.22918720723189187
290,0.21898479718060082
291,0.22811913622006846
292,0.23785456919256728
293,0.15324104417117757
294,0.16035109188304147
295,0.3503092827003953
296,0.21089999999576534
297,0.32028535483602244
298,0.4468832871784166
299,0.23121399227914577
300,0.30900314531018325
301,0.3216117195825162
302,0.4626034272806232
303,0.21930722044134768
304,0.2605354444447105
305,0.2764237710104946
306,0.2522940011503633
307,0.11564119735509872
308,0.27782985567347895
309,0.25841758877075066
310,0.31000659308228284
311,0.39726613964399327
312,0.27913130819065396
313,0.14899487857455915
314,0.1947623276429137
315,0.24188260778837956
316,0.2417611906020046
317,0.24703017692498014
318,0.26353282482598656
319,0.1552387352628497
320,0.08963232695148479
321,0.2229472651851108
322,0.23519567937926456
323,0.18605291026661902
324,0.1890660180953506
325,0.3376111325647427
326,0.29862832460744276
327,0.23865537008281165
328,0.03206386208244231
329,0.29114368707368604
330,0.21072774123517315
331,0.11736678133682618
332,0.17351605330300346
333,0.4247504867449038
334,0.4339327383276124
335,0.4421655162938082
336,0.34493885219719106
337,0.28806243784082847
338,0.450330358915433
339,0.2914319886844559
340,0.2574869785970777
341,0.40557124904731856
342,0.20751698279429492
343,0.23334050419215682
344,0.2774519864315636
345,0.4417725811610727
346,0.2028676205831426
347,0.2515543531164523
348,0.39717064631940446
349,0.19144671063560967
350,0.18451812055655703
351,0.1126027228400891
352,0.2159087711349
353,0.28795875419336364
354,0.21805551164221432
355,0.1786959503743369
356,0.2363475782112182
357,0.27343704241550687
358,0.20102047378899388
359,0.23602720241445857
360,0.3568693428967939
361,0.2615468461381529
362,0.3738031979190752
363,0.2609229841049463
364,0.1784787140357534
365,0.27428097240313437
366,0.2871004667928896
367,0.3214515203296487
368,0.3218100638193124
369,0.20999066303736877
370,0.2379903002590255
371,0.18615411396927717
372,0.2604716696217939
373,0.11898523428540246
374,0.22146158997026683
375,0.22291804571295162
376,0.45282895459172134
377,0.3074654552945795
378,0.40496768171079284
379,0.24866744217347428
380,0.23171943407057416
381,0.06033344355645936
382,0.19068750182823496
383,0.23639211972442112
384,0.45629599981929586
385,0.14527103233064845
386,0.284708866517228
387,0.09838686607473823
388,0.38570557355079466
389,0.2390000739600745
390,0.43098372748873875
391,0.23057046827685374
392,0.2856021539824415
393,0.26999208995427604
394,0.23822469093947637
395,0.22706937150946985
396,0.267305344323478
397,0.19057790486699408
398,0.4509562673982177
399,0.1219844785893306
400,0.3089568734381501
401,0.220708995810064
402,0.2549547711575419
403,0.2585698974356378
404,0.19489452692858664
405,0.3851566055798587
406,0.34795786379969385
407,0.33480875648205066
408,0.3543739485580119
409,0.2042730121028655
410,0.1643516045872995
411,0.3534586078912016
412,0.2576178068766774
413,0.43468256095249425
414,0.12161102106497416
415,0.33148818614104886
416,0.4555994415415894
417,0.2664157642785682
418,0.11309991682473436
419,0.21221132958252642
420,0.3534352303941436
421,0.22400859974114815
422,0.3457635941455248
423,0.26970862569354015
424,0.22343151500646577
425,0.2498141240435341
426,0.12225034990653692
427,0.3493330821464448
428,0.23131566721047495
429,0.18842276760013807
430,0.4351870459873904
431,0.43130558396658963
432,0.2617243566629527
433,0.16955455941126002
434,0.3320086362995308
435,0.20558041493811188
436,0.4221653742197986
437,0.45521198457914186
438,0.45111575872638515
439,0.19316993266464377
440,0.3783513348030838
441,0.31646953954481793
442,0.2441895782010935
443,0.2763479327594217
444,0.46851559397306813
445,0.2336885053580438
446,0.27275514408022516
447,0.10860892588105941
448,0.3401242181478695
449,0.2997049098333591
450,0.2594872435652252
451,0.16728089864863455
452,0.29148296839469673
453,0.4188399806666205
454,0.09796511115943979
455,0.32342684290065493
456,0.2525280045008271
457,0.2744367651418013
458,0.17551404686101738
459,0.30517074031820235
460,0.23490668894786385
461,0.2521271094767572
462,0.0032035112318733643
463,0.3621990174352366
464,0.3340918916739288
465,0.34653744495752237
466,0.20709756692401718
467,0.29204146534647013
468,0.02951463499872434
469,0.2767533782040265
470,0.2813715610675351
471,0.4473192997284749
472,0.17324773828985035
473,0.28836747509810545
474,0.23835907510053375
475,0.3373123681724174
476,0.2703446205482525
477,0.23800846001720505
478,0.27954332164491125
479,0.1667657620904269
480,0.3305244134229164
481,0.13884723044137454
482,0.09875682821195685
483,0.3260404442494612
484,0.10853026975088549
485,0.44689074843674426
486,0.21417933561804964
487,0.3589208639032647
488,0.05888321945103109
489,0.11572001655461611
490,0.2345217540231183
491,0.33917584570697107
492,0.26217400151434805
493,0.19750137025477596
494,0.09480085250093244
495,0.45940098523310036
496,0.3477120643135082
497,0.23108240133270389
498,0.22751129356741348
499,0.30553081575970176
500,0.37154864953436334
501,0.11709949899015602
502,0.22670508656515923
503,0.2872216456235316
504,0.4314237056659483
505,0.2555349348902645
506,0.2916598368781455
507,0.24883246177508214
508,0.31569527755396964
509,0.07325958819839339
510,0.3897239636813904
511,0.2575775035426808
512,0.4212302550808809
513,0.24861233330806864
514,0.25108089132097494
515,0.12525357284478378
516,0.23033904532794247
517,0.3313747993763378
518,0.1522633215578612
519,0.29204146886068744
520,0.27530303634306136
521,0.186574008865171
522,0.23163906609301838
523,0.3112905250437415
524,0.16682430678995652
525,0.3832736825580727
526,0.33910300798285353
527,0.1918234536049016
528,0.42141664363309406
529,0.30252101192679204
530,0.12537365572132259
531,0.30854961548841964
532,0.19726294249845405
533,0.07816956594826807
534,0.4549164236176431
535,0.3459801399035059
536,0.18900800206348237
537,0.2464942293714416
538,0.09311949676370773
539,0.32596865325878455
540,0.34238217259821674
541,0.2548255849287671
542,0.2385853657711015
543,0.42464165331093157
544,0.3549691762198943
545,0.418760851496931
546,0.17258054290799674
547,0.3572968481941178
548,0.2066096762933604
549,0.23841045367274388
550,0.2557342361825357
551,0.24329876013565455
552,0.1491066786547264
553,0.16124870477869
554,0.25084552991062503
555,0.19182811600699998
556,0.20868558440622575
557,0.2582491960098917
558,0.2208508827956063
559,0.32647445458667673
560,0.07339579431655448
561,0.24169608347492297
562,0.28818344426375475
563,0.09158606796192038
564,0.4138542336763041
565,0.0808117413862905
566,0.4254743066730823
567,0.14374397888805043
568,0.25748811060196763
569,0.4490000775113001
570,0.34566010636348915
571,0.2234074964866959
572,0.1899796878487401
573,0.07425768529739711
574,0.38506250894898236
575,0.06240508516876365
576,0.4306206037159652
577,0.24605846187971214
578,0.27777430848403145
579,0.1988261012069576
580,0.30261373701163236
581,0.18732978494474162
582,0.4101915142934552
583,0.217677003066174
584,0.11286523955631698
585,0.154043385348194
586,0.31666359609894656
587,0.27679114889807066
588,0.2679396714120091
589,0.39443008007226393
590,0.33371032381342797
591,0.31573817628000017
592,0.10326423241452298
593,0.438735508299907
594,0.3142989631358529
595,0.39530597737670475
596,0.39274621121049796
597,0.4484654944000789
598,0.2515974167056551
599,0.06515704735996503
600,0.1750119957530558
601,0.2686286503272532
602,0.2561767524080208
603,0.22513464662138857
604,0.10980235076434675
605,0.24410273922688458
606,0.14879425296436677
607,0.36501971837329666
608,0.3713251921095439
609,0.3491265096795759
610,0.3130768730101313
611,0.146716546881895
612,0.26335060009634775
613,0.08248535648565693
614,0.2805239649092134
615,0.19280429418213332
616,0.22811701827312858
617,0.36168606826404787
618,0.24717576647419426
619,0.058445417881236195
620,0.4165866455531465
621,0.33740117342435266
622,0.06361736587160086
623,0.4249887804732623
624,0.15239079262607505
625,0.21646979684553885
626,0.2759219736143197
627,0.2958330943782354
628,0.44426063214987
629,0.43726845402760917
630,0.1469820146514367
631,0.16270229539040007
632,0.205743653343519
633,0.06528439426115307
634,0.0779369523079873
635,0.18266218062020997
636,0.28038305080942366
637,0.43808191088089066
638,0.43011148714031106
639,0.18603193903730297
640,0.2517145936667238
641,0.2134295493716357
642,0.1640178818975453
643,0.10982000710188242
644,0.21322346954248922
645,0.24199668645649258
646,0.2905291109532362
647,0.13003848690862163
648,0.20047670246658494
649,0.3317149861437852
650,0.4556151023570961
651,0.34475524792070367
652,0.37158378289368704
653,0.20408814448248339
654,0.22277730965618622
655,0.17755085488974348
656,0.0809110546123944
657,0.28177706058947544
658,0.12395284073662523
659,0.24571242900509468
660,0.15476724453462318
661,0.10657332366027222
662,0.2571311165626652
663,0.26000464090220415
664,0.27487211264323497
665,0.45510448849514684
666,0.1886600090090307
667,0.15036400317781334
668,0.24972155322404904
669,0.2193680351831197
670,0.1883321253789057
671,0.4483508615050515
672,0.3610470076332272
673,0.373176382061578
674,0.4700668027353914
675,0.41391030618684954
676,0.4009676498336905
677,0.316591970449025
678,0.29174287094864315
679,0.368880567668683
680,0.2617181306344172
681,0.2998742395150954
682,0.32972834471490603
683,0.13303510595366874
684,0.26431751590159575
685,0.3191175204403807
686,0.2352476561943331
687,0.17927623848887317
688,0.0580606920369339
689,0.2597568665914434
690,0.26481648069168223
691,0.3172709139476061
692,0.07790667138609447
693,0.24676154346437015
694,0.25082629383114935
695,0.27258732889924386
696,0.33967227344924106
697,0.13919571296041447
698,0.18609484400780857
699,0.25633623416603823
700,0.2522712845551104
701,0.1850358874000256
702,0.31101441866588253
703,0.3981211878654808
704,0.3327780644985159
705,0.03375186150297117
706,0.244826537999884
707,0.17204395444494894
708,0.04357576979542012
709,0.215732521114973
710,0.27553368517687415
711,0.35352189761812935
712,0.3097182479348257
713,0.12418115091839536
714,0.32881501033881755
715,0.2822256072053668
716,0.17743870837984219
717,0.2957678851700399
718,0.2654404274222631
719,0.2056325275717636
720,0.2767523434670561
721,0.2751469318911752
722,0.2478372192005183
723,0.2737181592823411
724,0.38801585190570775
725,0.4314576713398322
726,0.2731584420256481
727,0.01378035188918305
728,0.1213007810652791
729,0.269860419924079
730,0.24700186015418701
731,0.18224376840427967
732,0.13295250104127948
733,0.30235972558072255
734,0.2526746023629618
735,0.11521363561308866
736,0.330786846870295
737,0.31131247043855464
738,0.32031935449396715
739,0.4006698398719382
740,0.4430654822732365
741,0.3324814040014329
742,0.261198292764419
743,0.2523598733242105
744,0.4030833749360386
745,0.3035559301963932
746,0.36774613433259995
747,0.3489705884532972
748,0.36482441785125297
749,0.414012539365114
750,0.24105566493055647
751,0.26664052955310485
752,0.22842985088639223
753,0.25097000932681174
754,0.23302297901492577
755,0.19162475482790628
756,0.2352563155154852
757,0.2947720811380502
758,0.14057061019974662
759,0.2098620011647322
760,0.35505599884967937
761,0.20688314172215985
762,0.17002803518273865
763,0.09589383496533083
764,0.08969767497954594
765,0.3162820598712883
766,0.33374647929587936
767,0.4602009032650252
768,0.21364386855295062
769,0.25147387138346516
770,0.16775006567138268
771,0.313681763693372
772,0.10330102285629335
773,0.3086420848905553
774,0.3428878816221529
775,0.1502639367414011
776,0.09185637163845876
777,0.4400032964753905
778,0.3390598023169921
779,0.3520443555433547
780,0.02402562442716326
781,0.3516984029539637
782,0.09979245798891305
783,0.20648734655247042
784,0.44463819625618173
785,0.2693874167739384
786,0.19906785408762964
787,0.3253860115019707
788,0.363562934193689
789,0.2159831721786399
790,0.3953693946643853
791,0.2745134867578122
792,0.16003768952377245
793,0.32757404263626994
794,0.27709492899944144
795,0.3471170184534852
796,0.07047659682121517
797,0.24300146024148464
798,0.22610202021916323
799,0.16660939015416207
800,0.21308312180064296
801,0.3503138605603243
802,0.2487551790126296
803,0.20573087313876212
804,0.1276341741625186
805,0.25415631539760725
806,0.12887900510802502
807,0.24062533419460858
808,0.25794834735354766
809,0.21810888962788108
810,0.4530840110944648
811,0.43485564191315834
812,0.15785770089667917
813,0.18494422404604524
814,0.18900800287344277
815,0.24800335332541504
816,0.13151714128680286
817,0.12206118051294226
818,0.27406414680754476
819,0.30507631392528556
820,0.16082416470588043
821,0.2534267008173276
822,0.28341362660020003
823,0.2527302474114379
824,0.24770597803005603
825,0.25451249794416486
826,0.15693322539884982
827,0.2573922322792318
828,0.35031476781302373
829,0.3452748984816249
830,0.28135451608790835
831,0.21250130182426344
832,0.3140603036063545
833,0.23032812820539073
834,0.36262604804672927
835,0.13519585080164045
836,0.34142588594772055
837,0.4247122593230622
838,0.2356767864087754
839,0.2815030390123677
840,0.47007335869808664
841,0.3578453597919633
842,0.448204962572331
843,0.3812396663271321
844,0.2903145001692677
845,0.3098611051597464
846,0.4254742971946153
847,0.34544357858357955
848,0.2373987168072302
849,0.19460113408750487
850,0.2720453430874947
851,0.1289351095498775
852,0.28776131514782005
853,0.2038477126258931
854,0.32566885382111077
855,0.2978698728726728
856,0.2433316029772693
857,0.2900193606597491
858,0.4654928972039001
859,0.2089302254136973
860,0.1962687321020305
861,0.3117333740614587
862,0.20288904046521086
863,0.4314237084964049
864,0.14202259295981481
865,0.23466119101971683
866,0.3038665311132822
867,0.26361696791455935
868,0.41739885177139163
869,0.24877093338751238
870,0.2827026382098535
871,0.2957979787634308
872,0.37090090208321075
873,0.2254131814959376
874,0.33761383256448774
875,0.1083673068368399
876,0.16879137691942528
877,0.28530994648115426
878,0.1342800078144858
879,0.1021154934991633
880,0.19454056464726577
881,0.19469908673914194
882,0.1548956520754427
883,0.28594249270942
884,0.45525826982990825
885,0.3040308365451935
886,0.39418999414021627
887,0.2883736507958459
888,0.16987674141032696
889,0.13305315198725498
890,0.29038643839786527
891,0.24477981257826592
892,0.2595825641909197
893,0.2882538392447141
894,0.3457663159339677
895,0.09820048382615641
896,0.23541014516227388
897,0.24519177091511407
898,0.3766778518300453
899,0.40498943855307756
900,0.40390486876342074
901,0.27543756650007806
902,0.30579402863786503
903,0.1570598920163096
904,0.2452976229554402
905,0.2717861918025383
906,0.30864722241016684
907,0.3608928746149443
908,0.25251776882244825
909,0.0824470766054836
910,0.02790997365529658
911,0.4406634504976066
912,0.4273633218245363
913,0.2934560718076916
914,0.17885503298435937
915,0.27954453031735893
916,0.2380565014906769
917,0.4210996525547589
918,0.2118532842905838
919,0.2275049527710243
920,0.16448062160693822
921,0.2356139180021177
922,0.37286665111357237
923,0.12865142173442035
924,0.14127021381774196
925,0.32289768801906527
926,0.06886940683949871
927,0.3280290122277016
928,0.025110124191606725
929,0.11742978544481
930,0.2497193692875733
931,0.07864827314556974
932,0.23981263149955576
933,0.41417464507425183
934,0.32161960860465383
935,0.04553900944062474
936,0.2527996639145847
937,0.35587659818978185
938,0.06977582452932689
939,0.24646851369518377
940,0.15750111044070256
941,0.2234941950786357
942,0.4318962769307371
943,0.21823518595812347
944,0.08782227220527562
945,0.33094680611192434
946,0.3550160129310805
947,0.2510333554284541
948,0.44903583495489463
949,0.1490238855086842
950,0.20834879214153343
951,0.09721656695638368
952,0.17540344811997743
953,0.25402967564967294
954,0.1748384526181063
955,0.10584018595531015
956,0.36696128381439286
957,0.23304233982562822
958,0.2515509333141809
959,0.33596539633937217
960,0.11193437930930988
961,0.04487411814932751
962,0.30437993518241346
963,0.4360868747890146
964,0.44958247700688925
965,0.25734887967662984
966,0.4934899364391867
967,0.21603313010880706
968,0.13192814556442836
969,0.1740566914684858
970,0.19659084259525123
971,0.16945624795145417
972,0.23240600552757693
973,0.2616968454819277
974,0.4164649464960422
975,0.0830369065908349
976,0.16060712716443204
977,0.20287444145713446
978,0.18059457054965064
979,0.31870957359167884
980,0.1919625331187416
981,0.14904298265809507
982,0.3456590385988125
983,0.19906786069391477
984,0.16928854556672834
985,0.2501674052571648
986,0.3136053032183553
987,0.26647708758697936
988,0.16001745745435617
989,0.17321842271624752
990,0.22241794134888587
991,0.2208498393500489
992,0.37588529507462065
993,0.3533884010073002
994,0.29056508824304034
995,0.15008120723765886
996,0.21643916647867958
997,0.1811295034061874
998,0.3910333529979003
999,0.3220163746614756
1000,0.17226529994571937
1001,0.2316026375944945
1002,0.04758302184637461
1003,0.40627966444868835
1004,0.4696694438386185
1005,0.22818379608582043
1006,0.1962516290348665
1007,0.1925084251978646
1008,0.08546387551881643
1009,0.3450381581677891
1010,0.2939510033548462
1011,0.2593438558530147
1012,0.3804064740363108
1013,0.3346572875054581
1014,0.2537434571272695
1015,0.30864721737373696
1016,0.38013125443781987
1017,0.10668858734839276
1018,0.2462315801477441
1019,0.1600797723395485
1020,0.0828721093446449
1021,0.3017607225941004
1022,0.19399876600942328
1023,0.2030351131598742
1024,0.21041653035305358
1025,0.44268823058799817
1026,0.1994895409793644
1027,0.303405771866917
1028,0.22979179037783884
1029,0.1955821399266204
1030,0.33593853039298827
1031,0.4516921333596126
1032,0.19139640266808258
1033,0.274064147220907
1034,0.08751172959620357
1035,0.3003737017559835
1036,0.29457063113193865
1037,0.2591138210380768
1038,0.2160249629683241
1039,0.11167614287080971
1040,0.32364685129251486
1041,0.36134700858273705
1042,0.23431324728402197
1043,0.1917749394502445
1044,0.27370134740625374
1045,0.3237309576333126
1046,0.2664757672399646
1047,0.1022314130759451
1048,0.42532274440750256
1049,0.269708621338823
1050,0.3356122756682636
1051,0.1994895394575677
1052,0.34024928308159447
1053,0.15735179579748493
1054,0.34021550614220275
1055,0.09563944437130663
1056,0.35181620219969995
1057,0.2904856919001391
1058,0.2180021442927899
1059,0.14472697853520772
1060,0.09467436834363277
1061,0.22142215985573752
1062,0.23911724156813835
1063,0.18399153654900105
1064,0.1888502665968847
1065,0.10740900761640695
1066,0.06847974986637463
1067,0.22094205620439547
1068,0.35174643510212134
1069,0.13864869963678958
1070,0.32082422101173186
1071,0.44834640948961224
1072,0.25456851737169417
1073,0.4195845280180846
1074,0.45251276408864244
1075,0.007497451099575485
1076,0.21325982686477446
1077,0.2593750915298311
1078,0.28851449298374604
1079,0.13131100682811123
1080,0.29833338489280636
1081,0.25314208445531794
1082,0.3042996474720215
1083,0.3683929987679335
1084,0.1501280607136483
1085,0.2700324468047399
1086,0.1501295904969338
1087,0.38564281744756845
1088,0.39000461641680934
1089,0.1889978499827382
1090,0.13303510626659965
1091,0.16952235002533383
1092,0.20348744539495317
1093,0.4550836025407578
1094,0.20199486609779635
1095,0.22025481509912373
1096,0.3434156845712796
1097,0.23403689674945222
1098,0.051862944497542786
1099,0.13611553474912416
1100,0.22712536979008904
1101,0.11329570228128052
1102,0.2906213936792504
1103,0.18742327626951585
1104,0.2533264944722528
1105,0.38024189104640493
1106,0.2675302011167245
1107,0.4227528676133948
1108,0.32419525942633354
1109,0.2693044715003343
1110,0.3883875768937896
1111,0.30189306652862424
1112,0.10236357542696285
1113,0.23145804482592305
1114,0.10671210878926239
1115,0.30499844836223655
1116,0.25918665079429776
1117,0.3379598979409746
1118,0.08032344785992249
1119,0.15001749146179516
1120,0.11834120164573098
1121,0.19619087681200312
1122,0.06892034843571863
1123,0.22107781539610083
1124,0.25696556228389594
1125,0.11331687020154693
1126,0.14905057653363615
1127,0.15465546279281883
1128,0.3181752205119093
1129,0.15440458188036305
1130,0.3925725001443408
1131,0.09396628207281006
1132,0.05488633636156664
1133,0.2760170003394146
1134,0.3339660075356154
1135,0.13188060126100323
1136,0.3666408699799168
1137,0.4116749096090665
1138,0.11984040370883016
1139,0.18193714630288135
1140,0.18306065013021852
1141,0.1294457283600363
1142,0.06439996314582663
1143,0.25381800477625555
1144,0.2980952695101978
1145,0.30437993598338536
1146,0.19367706694864822
1147,0.3013157202416716
1148,0.2556849834821372
1149,0.30828384444733525
1150,0.38808303942629463
1151,0.2253161551866025
1152,0.3711973182992073
1153,0.3848914803457463
1154,0.31284389199783263
1155,0.3418821816803287
1156,0.42711436019835175
1157,0.1098977098775675
1158,0.20931153147065895
1159,0.2573956658912925
1160,0.2822597508939637
1161,0.40443544032102335
1162,0.3356257207461502
1163,0.3344088280102432
1164,0.29445304721648957
1165,0.33493881974969025
1166,0.37365243163714074
1167,0.4014058378638484
1168,0.2719315603022105
1169,0.31993424693373046
1170,0.24819650754489606
1171,0.3306109997642836
1172,0.2501820768856193
1173,0.27347454733759213
1174,0.24035594097215396
1175,0.19884528141367813
1176,0.33540428413166845
1177,0.3857055655189883
1178,0.29919978402106934
1179,0.44422738295190917
1180,0.17914519756209768
1181,0.2575521857730396
1182,0.33015954746682064
1183,0.39420724666939577
1184,0.3303512685099267
1185,0.023676234784532967
1186,0.32289753233294044
1187,0.19035423780221208
1188,0.11282607682580889
1189,0.13337637505129435
1190,0.2230409282695965
1191,0.16262853818495754
1192,0.14730534181359003
1193,0.2673414975758479
1194,0.22250331319705996
1195,0.26454818804686636
1196,0.25953122311306037
1197,0.2094330975120177
1198,0.1993578678803339
1199,0.1720036576921818
1200,0.1691100191209266
1201,0.11043510280676086
1202,0.11659822015110881
1203,0.1982829714817939
1204,0.12973294184768933
1205,0.10036062668153248
1206,0.45773601739124914
1207,0.08098360516870899
1208,0.3320019577668083
1209,0.42812411451959087
1210,0.13340072502938521
1211,0.19466321852641855
1212,0.12774853929342872
1213,0.4306206038835489
1214,0.20409107759962902
1215,0.24456396712970918
1216,0.34486107433119734
1217,0.2348688224302156
1218,0.175258030519584
1219,0.21740240699118912
1220,0.45407615653228134
1221,0.1547995400194934
1222,0.055647245821763336
1223,0.3011535134582466
1224,0.29769866666289435
1225,0.182963452746816
1226,0.28217682695337515
1227,0.23204644242753758
1228,0.3304458221206885
1229,0.24744022050292286
1230,0.13016783794263725
1231,0.27244120373356273
1232,0.2303092770073909
1233,0.14202259527465966
1234,0.36436698986653565
1235,0.08024611273125434
1236,0.4348393588254229
1237,0.21789132593928373
1238,0.1972181502193999
1239,0.29386561904089287
1240,0.22670191531915826
1241,0.22442953267191587
1242,0.24506035202555335
1243,0.3268981357734567
1244,0.18546560235347392
1245,0.26970744111723155
1246,0.2373780064114219
1247,0.36086926861639956
1248,0.2852816963946177
1249,0.2728048452953445
1250,0.43198933546054213
1251,0.22617260222214672
1252,0.37399484898032775
